HouseID,Title,Hood,Parish,Price,Gross_Area,Typology
32509689,"Apartamento T1 à venda na rua Silva Carvalho, 75",Centro,Campo de Ourique,535000,69,T1
30589304,Apartamento T1 à venda em Baixa,Santa Maria Maior,NA,530000,65,T1
32632006,"Apartamento T1 à venda na rua de Arroios, 237 -241",Estefânia,São Jorge de Arroios,350000,60,T1
32619413,"Apartamento T1 à venda na avenida Afonso III, 77",Alto de São João - Alto do Varejão,Penha de França,280000,82,T1
32189867,Duplex à venda em Principe Real - Praça da Alegria,Santo António,NA,620000,123,T1
32463154,Apartamento T1 à venda em Santa Clara,Lisboa,NA,265000,66,T1
32241974,Apartamento T1 à venda em Alcântara,Estrela,NA,625000,96,T1
32088107,Apartamento T1 à venda em Marvila,Lisboa,NA,500000,80,T1
31928583,Apartamento T1 à venda em Expo Sul,Parque das Nações,NA,505000,58,T1
32392886,Apartamento T1 à venda em Marvila,Lisboa,NA,490000,76,T1
32341369,"Apartamento T1 à venda na rua Veloso Salgado, 8",Entrecampos,Avenidas Novas,299000,66,T1
32241532,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,580000,79,T1
32542893,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,465000,55,T1
32542862,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,428000,55,T1
32491044,Apartamento T1 à venda em Centro - Nova Campolide,Campolide,NA,395000,50,T1
32491061,Apartamento T1 à venda em Centro - Nova Campolide,Campolide,NA,400000,50,T1
31097666,Apartamento T1 à venda em Junqueira,Alcântara,NA,860000,88,T1
31151807,Apartamento T1 à venda em Alcântara,Estrela,NA,365000,72,T1
32542819,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,433000,60,T1
32088141,Apartamento T1 à venda em Marvila,Lisboa,NA,520000,80,T1
31097675,Apartamento T1 à venda em Junqueira,Alcântara,NA,855000,94,T1
31097627,Apartamento T1 à venda em Junqueira,Alcântara,NA,855000,88,T1
31097677,Apartamento T1 à venda em Junqueira,Alcântara,NA,845000,90,T1
32542886,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,492000,55,T1
32542903,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,467000,55,T1
32457799,Duplex à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,630000,108,T1
32241983,Apartamento T1 à venda em Alcântara,Estrela,NA,580000,78,T1
32542875,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,460000,54,T1
32566958,Apartamento T1 à venda na travessa Verbena,Calçada da Ajuda - Belém,Ajuda,149000,33,T1
31822090,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,495000,64,T1
32542885,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,475000,55,T1
31151857,Apartamento T1 à venda em Alcântara,Estrela,NA,405000,70,T1
32542858,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,461000,60,T1
31097676,Apartamento T1 à venda em Junqueira,Alcântara,NA,855000,92,T1
31822084,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,505000,65,T1
31333512,"Apartamento T1 à venda na avenida Av. Elias Garcia, 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,635000,82,T1
31097627,Apartamento T1 à venda em Junqueira,Alcântara,NA,855000,88,T1
32200617,Apartamento T1 à venda em Beato,Lisboa,NA,490000,105,T1
32542847,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,437000,53,T1
31982341,Apartamento T1 à venda em Centro,Belém,NA,560000,76,T1
31712930,Apartamento T1 à venda em Principe Real - Praça da Alegria,Santo António,NA,1120000,96,T1
32200670,Apartamento T1 à venda em Beato,Lisboa,NA,470000,102,T1
32241979,Apartamento T1 à venda em Alcântara,Estrela,NA,590000,80,T1
32542819,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,433000,60,T1
32402558,Apartamento T1 à venda em Príncipe Real - São Bento,Misericórdia,NA,320000,68,T1
32542853,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,454000,54,T1
32457815,Duplex à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,500000,76,T1
32542886,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,492000,55,T1
31097664,Apartamento T1 à venda em Junqueira,Alcântara,NA,875000,88,T1
32542862,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,428000,55,T1
32464192,"Apartamento T1 à venda na avenida Av. Elias Garcia, 134",Campo Pequeno - Praça de Espanha,Avenidas Novas,495000,64,T1
32241982,Apartamento T1 à venda em Alcântara,Estrela,NA,600000,78,T1
32542902,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,466000,54,T1
32542869,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,454000,55,T1
32392886,Apartamento T1 à venda em Marvila,Lisboa,NA,490000,76,T1
31151858,Apartamento T1 à venda em Alcântara,Estrela,NA,425000,70,T1
31620884,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,500000,65,T1
32378759,Apartamento T1 à venda em Santos-o-Velho - Madragoa,Estrela,NA,645000,75,T1
32554341,Apartamento T1 à venda em Alvito - Quinta do Jacinto,Alcântara,NA,299900,63,T1
31850786,Apartamento T1 à venda em Campo de Santana - Santa Marta,Santo António,NA,415000,67,T1
32241979,Apartamento T1 à venda em Alcântara,Estrela,NA,590000,80,T1
32542886,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,492000,55,T1
31097644,Apartamento T1 à venda em Junqueira,Alcântara,NA,895000,81,T1
31097676,Apartamento T1 à venda em Junqueira,Alcântara,NA,855000,92,T1
32200675,Apartamento T1 à venda em Beato,Lisboa,NA,500000,105,T1
32200617,Apartamento T1 à venda em Beato,Lisboa,NA,490000,105,T1
32392884,Apartamento T1 à venda em Marvila,Lisboa,NA,500000,80,T1
32200626,Apartamento T1 à venda em Beato,Lisboa,NA,430000,85,T1
32542893,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,465000,55,T1
32542875,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,460000,54,T1
31620883,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,510000,65,T1
31097674,Apartamento T1 à venda em Junqueira,Alcântara,NA,855000,80,T1
31151807,Apartamento T1 à venda em Alcântara,Estrela,NA,365000,72,T1
32542894,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,506000,55,T1
31097678,Apartamento T1 à venda em Junqueira,Alcântara,NA,795000,77,T1
32542870,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,434000,54,T1
32542867,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,441000,54,T1
31097664,Apartamento T1 à venda em Junqueira,Alcântara,NA,875000,88,T1
31151857,Apartamento T1 à venda em Alcântara,Estrela,NA,405000,70,T1
32542902,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,466000,54,T1
31097680,Apartamento T1 à venda em Junqueira,Alcântara,NA,860000,92,T1
31151858,Apartamento T1 à venda em Alcântara,Estrela,NA,425000,70,T1
32556768,"Apartamento T1 à venda , Jose Relvas",Beato,Lisboa,299900,60,T1
32088136,Apartamento T1 à venda em Marvila,Lisboa,NA,530000,80,T1
32542818,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,425000,53,T1
31928583,Apartamento T1 à venda em Expo Sul,Parque das Nações,NA,505000,58,T1
31982332,Apartamento T1 à venda em Centro,Belém,NA,620000,80,T1
32457825,Apartamento T1 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,590000,80,T1
32542858,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,461000,60,T1
32088129,Apartamento T1 à venda em Marvila,Lisboa,NA,510000,80,T1
32491044,Apartamento T1 à venda em Centro - Nova Campolide,Campolide,NA,395000,50,T1
32402558,Apartamento T1 à venda em Príncipe Real - São Bento,Misericórdia,NA,320000,68,T1
32542852,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,447000,54,T1
32542870,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,434000,54,T1
32457799,Duplex à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,630000,108,T1
32542887,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,500000,60,T1
31097627,Apartamento T1 à venda em Junqueira,Alcântara,NA,855000,88,T1
31151807,Apartamento T1 à venda em Alcântara,Estrela,NA,365000,72,T1
32457635,Apartamento T1 à venda em Santos-o-Velho - Madragoa,Estrela,NA,997280,134,T1
31822083,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,488000,59,T1
32088105,Apartamento T1 à venda em Marvila,Lisboa,NA,520000,76,T1
31097680,Apartamento T1 à venda em Junqueira,Alcântara,NA,860000,92,T1
32088159,Apartamento T1 à venda em Marvila,Lisboa,NA,510000,76,T1
32542903,Apartamento T1 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,467000,55,T1
31097677,Apartamento T1 à venda em Junqueira,Alcântara,NA,845000,90,T1
32491061,Apartamento T1 à venda em Centro - Nova Campolide,Campolide,NA,400000,50,T1
32627298,Apartamento T1 à venda em Entrecampos,Avenidas Novas,NA,330000,55,T1
32594094,Apartamento T1 à venda em Telheiras,Lumiar,NA,200000,60,T1
32184099,Apartamento T1 à venda na rua do Marquês de Ponte de Lima,Castelo - Mouraria,Santa Maria Maior,145000,21,T1
32294604,Apartamento T1 à venda em Graça,São Vicente,NA,332000,67,T1
32630538,Apartamento T1 à venda em Príncipe Real - São Bento,Misericórdia,NA,220000,50,T1
32410423,Apartamento T1 à venda na rua das Urcas,Expo Norte,Parque das Nações,400000,70,T1
32617711,Apartamento T1 à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,280000,53,T1
32590879,Apartamento T1 à venda em Centro,Ajuda,NA,397000,94,T1
32174396,Apartamento T1 à venda na rua dos Argonautas,Expo Sul,Parque das Nações,425000,70,T1
31212070,Apartamento T1 à venda em Gare do Oriente - Zona Sul,Parque das Nações,NA,255000,57,T1
32629489,Apartamento T1 à venda em Centro,Penha de França,NA,299900,47,T1
32330412,"Apartamento T1 à venda na rua Conselheiro Fernando, 1",Centro - Nova Campolide,Campolide,515000,57,T1
32563151,Apartamento T1 à venda na rua Vicente Borga,Santos-o-Velho - Madragoa,Estrela,185000,43,T1
32184099,Apartamento T1 à venda na rua do Marquês de Ponte de Lima,Castelo - Mouraria,Santa Maria Maior,145000,21,T1
32594094,Apartamento T1 à venda em Telheiras,Lumiar,NA,200000,60,T1
32330412,"Apartamento T1 à venda na rua Conselheiro Fernando, 1",Centro - Nova Campolide,Campolide,515000,57,T1
31212070,Apartamento T1 à venda em Gare do Oriente - Zona Sul,Parque das Nações,NA,255000,57,T1
30059458,Apartamento T1 à venda em Largo do Calvário - Lx Factory,Alcântara,NA,465000,73,T1
32174396,Apartamento T1 à venda na rua dos Argonautas,Expo Sul,Parque das Nações,425000,70,T1
32292460,Apartamento T1 à venda na avenida Mouzinho de Albuquerque,Centro,Penha de França,160000,50,T1
32629489,Apartamento T1 à venda em Centro,Penha de França,NA,299900,47,T1
30059470,Apartamento T1 à venda em Centro,Belém,NA,465000,73,T1
32621611,Apartamento T1 à venda em Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,NA,250000,69,T1
32162095,Apartamento T1 à venda na rua Sousa Pinto,Rato - Amoreiras,Santo António,610000,80,T1
32170368,"Apartamento T1 à venda na rua do Conde de Redondo, 61",Campo de Santana - Santa Marta,Santo António,476150,55,T1
32574255,"Apartamento T1 à venda na rua Sousa Martins, 6",Saldanha - Picoas,São Jorge de Arroios,770000,79,T1
31330110,"Apartamento T1 à venda na rua de Santa Marta, 30",Campo de Santana - Santa Marta,Santo António,572000,59,T1
32289317,Apartamento T1 à venda em Expo Central,Parque das Nações,NA,479000,82,T1
32374966,"Apartamento T1 à venda na rua do Jardim à Estrela, 5",Lapa,Estrela,195000,30,T1
32170393,"Apartamento T1 à venda na rua do Conde de Redondo, 61",Campo de Santana - Santa Marta,Santo António,518950,55,T1
32574205,"Apartamento T1 à venda na rua Sousa Martins, 6",Saldanha - Picoas,São Jorge de Arroios,650000,76,T1
32630201,Apartamento T1 à venda em Torre de Belém,Belém,NA,305000,71,T1
31897509,Apartamento T1 à venda na travessa dos Remédios s/n,São Vicente de Fora,São Vicente,350000,50,T1
32170401,"Apartamento T1 à venda na rua do Conde de Redondo, 61",Campo de Santana - Santa Marta,Santo António,508250,55,T1
32018755,Apartamento T1 à venda em Bairro Alto,Misericórdia,NA,195000,38,T1
32569121,Duplex à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,630000,92,T1
32574212,"Apartamento T1 à venda na rua Sousa Martins, 6",Saldanha - Picoas,São Jorge de Arroios,590000,61,T1
32574260,"Apartamento T1 à venda na rua Sousa Martins, 6",Saldanha - Picoas,São Jorge de Arroios,730000,75,T1
32170400,"Apartamento T1 à venda na rua do Conde de Redondo, 61",Campo de Santana - Santa Marta,Santo António,513600,58,T1
32543693,Apartamento T1 à venda em Chiado,Santa Maria Maior,NA,750000,100,T1
32170199,"Apartamento T1 à venda na rua do Conde de Redondo, 61",Campo de Santana - Santa Marta,Santo António,465450,58,T1
32214956,"Apartamento T1 à venda na avenida Rainha Dona Leonor, 25 CaveD",Centro,Lumiar,235000,53,T1
32170391,"Apartamento T1 à venda na rua do Conde de Redondo, 61",Campo de Santana - Santa Marta,Santo António,642000,95,T1
32018755,Apartamento T1 à venda em Bairro Alto,Misericórdia,NA,195000,38,T1
31330159,"Apartamento T1 à venda na rua de Santa Marta, 30",Campo de Santana - Santa Marta,Santo António,590000,53,T1
30638578,Apartamento T1 à venda em Bairro Alto,Misericórdia,NA,600000,133,T1
31897509,Apartamento T1 à venda na travessa dos Remédios s/n,São Vicente de Fora,São Vicente,350000,50,T1
32170379,"Apartamento T1 à venda na rua do Conde de Redondo, 61",Campo de Santana - Santa Marta,Santo António,492200,55,T1
32288675,Duplex à venda em Amoreiras,Campo de Ourique,NA,699000,102,T1
31897514,Apartamento T1 à venda na travessa dos Remédios s/n,São Vicente de Fora,São Vicente,325000,48,T1
32597481,Apartamento T1 à venda na rua Morais Soares,Centro,Penha de França,299900,51,T1
31330018,"Apartamento T1 à venda na rua de Santa Marta, 30",Campo de Santana - Santa Marta,Santo António,625000,62,T1
31330110,"Apartamento T1 à venda na rua de Santa Marta, 30",Campo de Santana - Santa Marta,Santo António,572000,59,T1
32574260,"Apartamento T1 à venda na rua Sousa Martins, 6",Saldanha - Picoas,São Jorge de Arroios,730000,75,T1
32621536,Apartamento T1 à venda na travessa da Rabicha,Praça de Espanha - Sete Rios,Campolide,230000,40,T1
31015403,Apartamento T1 à venda na rua de São Bento,Príncipe Real - São Bento,Misericórdia,160000,25,T1
31330085,"Apartamento T1 à venda na rua de Santa Marta, 30",Campo de Santana - Santa Marta,Santo António,525000,51,T1
32569121,Duplex à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,630000,92,T1
32170401,"Apartamento T1 à venda na rua do Conde de Redondo, 61",Campo de Santana - Santa Marta,Santo António,508250,55,T1
32574255,"Apartamento T1 à venda na rua Sousa Martins, 6",Saldanha - Picoas,São Jorge de Arroios,770000,79,T1
32543693,Apartamento T1 à venda em Chiado,Santa Maria Maior,NA,750000,100,T1
32170398,"Apartamento T1 à venda na rua do Conde de Redondo, 61",Campo de Santana - Santa Marta,Santo António,497550,58,T1
32615598,"Apartamento T1 à venda , Pátio do Sousa",Graça,São Vicente,340000,65,T1
32394426,Apartamento T1 à venda em Praça de Espanha - Sete Rios,Campolide,NA,520000,85,T1
32482997,Apartamento T1 à venda em Arco do Cego,Areeiro,NA,500000,75,T1
32333819,Apartamento T1 à venda em Alfama - Sé,Santa Maria Maior,NA,197000,60,T1
32411396,"Apartamento T1 à venda , Calçada Duque de Lafões",Beato,Lisboa,142000,26,T1
32599862,Apartamento T1 à venda na rua Silva Carvalho s/n,Centro,Campo de Ourique,170000,33,T1
32545002,"Duplex à venda , R. da Conceição da Glória",Principe Real - Praça da Alegria,Santo António,600000,128,T1
32299358,Apartamento T1 à venda na avenida Duque de Loulé,Av. da Liberdade - Marquês de Pombal,Santo António,600000,102,T1
32555276,Apartamento T1 à venda na rua Maria Pia s/n,Prazeres - Maria Pia,Campo de Ourique,150000,35,T1
31898091,Apartamento T1 à venda em Pena,Arroios,NA,299900,48,T1
32559805,"Apartamento T1 à venda na travessa do Cabral, 32",Bica - Santa Catarina,Misericórdia,360000,79,T1
32299358,Apartamento T1 à venda na avenida Duque de Loulé,Av. da Liberdade - Marquês de Pombal,Santo António,600000,102,T1
32385438,Apartamento T1 à venda na rua Gilberto Rola,Alcântara,Estrela,325000,42,T1
32599844,Apartamento T1 à venda na rua Vicente Borga s/n,Santos-o-Velho - Madragoa,Estrela,210000,45,T1
32535046,Apartamento T1 à venda na travessa da Laranjeira,Bica - Santa Catarina,Misericórdia,210000,40,T1
31618468,Apartamento T1 à venda em Bairro Azul - Parque Eduardo VII,Avenidas Novas,NA,548000,66,T1
32401540,"Apartamento T1 à venda na travessa de Madressilva, 38",Calçada da Ajuda - Belém,Ajuda,240000,50,T1
32422432,Apartamento T1 à venda em Igreja de Benfica,Benfica,NA,370000,70,T1
32605706,Apartamento T1 à venda em Anjos,Arroios,NA,489000,68,T1
31618461,Apartamento T1 à venda em Bairro Azul - Parque Eduardo VII,Avenidas Novas,NA,558000,66,T1
32570000,"Apartamento T1 à venda , Costa do Castelo, 98",Castelo - Mouraria,Santa Maria Maior,175000,40,T1
32558547,Apartamento T1 à venda em Centro,Penha de França,NA,299900,51,T1
31936290,Apartamento T1 à venda em Centro,Belém,NA,620000,79,T1
32543848,Apartamento T1 à venda na rua General Taborda,Centro - Nova Campolide,Campolide,180000,35,T1
31618460,Apartamento T1 à venda em Bairro Azul - Parque Eduardo VII,Avenidas Novas,NA,548000,73,T1
