HouseID,Title,Hood,Parish,Price,Gross_Area,Typology
31669605,Duplex à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,695000,240,T5
32195651,"Apartamento T4 à venda , Praça Francisco Sá Carneiro, 9",Centro,Areeiro,750000,220,T4
32286231,"Apartamento T4 à venda na rua Damasceno Monteiro, 51",Anjos,Arroios,765000,140,T4
32509789,Apartamento T4 à venda na avenida Rio de Janeiro,São João de Brito,Alvalade,645000,138,T4
32491428, Casa ou moradia à venda em Av. de Roma - Campo Pequeno,Areeiro,NA,1750000,,"130 m² área bruta, 110 m² úteis"
32416054,Apartamento T6 à venda na praça Rocha Martins s/n,Carnide,Lisboa,645000,216,T6
32035078,Apartamento T4 à venda em Junqueira,Alcântara,NA,848500,162,T4
32110231,Apartamento T4 à venda em Centro,Penha de França,NA,349900,76,T4
32011109,Apartamento T5 à venda em Casal Vistoso,Areeiro,NA,1680000,286,T5
31667499,Apartamento T4 à venda em Restelo,Belém,NA,2300000,287,T4
31667458,Apartamento T4 à venda em Restelo,Belém,NA,1785000,282,T4
31667468,Apartamento T4 à venda em Restelo,Belém,NA,1530000,282,T4
31576095,Apartamento T4 à venda em Carriche - Hospital das Forças Armadas,Lumiar,NA,656625,157,T4
32589065,Apartamento T4 à venda em Bica - Santa Catarina,Misericórdia,NA,326900,93,T4
31667509,Apartamento T4 à venda em Restelo,Belém,NA,2150000,287,T4
32490748,"Apartamento T4 à venda na rua Cidade de Moçâmedes, 253",Olivais,Lisboa,480000,120,T4
32499336,Apartamento T4 à venda em Chiado,Santa Maria Maior,NA,4850000,336,T4
31667455,Apartamento T4 à venda em Restelo,Belém,NA,2300000,287,T4
31667501,Apartamento T4 à venda em Restelo,Belém,NA,2250000,287,T4
32265234,Apartamento T4 à venda na rua de São Marçal s/n,Príncipe Real - São Bento,Misericórdia,415000,160,T4
31667512,Apartamento T4 à venda em Restelo,Belém,NA,2050000,287,T4
31667513,Apartamento T4 à venda em Restelo,Belém,NA,1400000,282,T4
31667451,Apartamento T4 à venda em Restelo,Belém,NA,1330000,279,T4
31667510,Apartamento T4 à venda em Restelo,Belém,NA,1800000,282,T4
31667499,Apartamento T4 à venda em Restelo,Belém,NA,2300000,287,T4
32615298,Apartamento T4 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,800000,120,T4
31667507,Apartamento T4 à venda em Restelo,Belém,NA,2100000,282,T4
31667491,Apartamento T4 à venda em Restelo,Belém,NA,1900000,279,T4
31667490,Apartamento T4 à venda em Restelo,Belém,NA,2450000,282,T4
31667464,Apartamento T4 à venda em Restelo,Belém,NA,1735000,282,T4
31667497,Apartamento T4 à venda em Restelo,Belém,NA,1850000,279,T4
31667508,Apartamento T4 à venda em Restelo,Belém,NA,1900000,282,T4
31667465,Apartamento T4 à venda em Restelo,Belém,NA,1275000,279,T4
32241551, Casa ou moradia à venda em Alto de Santo Amaro,Alcântara,NA,2435000,,292 m² área bruta
32283851, Casa ou moradia à venda em Olivais,Lisboa,NA,1250000,,"286 m² área bruta, 165 m² úteis"
32241575,Apartamento T5 à venda em Beato,Lisboa,NA,1750000,265,T5
31749349,Apartamento T4 à venda em Castelo - Mouraria,Santa Maria Maior,NA,4800000,634,T4
32242641,Apartamento T5 à venda em Centro,Areeiro,NA,880000,198,T5
32232623,"Apartamento T4 à venda , Calçada da Tapada s/n",Alto de Santo Amaro,Alcântara,680000,150,T4
32241576,Apartamento T4 à venda em Beato,Lisboa,NA,1650000,257,T4
32241551, Casa ou moradia à venda em Alto de Santo Amaro,Alcântara,NA,2435000,,292 m² área bruta
32586762, Moradia em banda à venda em Olivais,Lisboa,NA,1100000,,3 andares
32241553, Casa ou moradia à venda em Alto de Santo Amaro,Alcântara,NA,2530000,,300 m² área bruta
32242641,Apartamento T5 à venda em Centro,Areeiro,NA,880000,198,T5
32241944,Apartamento T4 à venda em Alcântara,Estrela,NA,1285000,161,T4
32241576,Apartamento T4 à venda em Beato,Lisboa,NA,1650000,257,T4
32196893,Apartamento T4 à venda na rua de Pedrouços,Pedrouços,Belém,1790000,330,T4
32241555, Casa ou moradia à venda em Alto de Santo Amaro,Alcântara,NA,2640000,,"303 m² área bruta, 302 m² úteis"
31749349,Apartamento T4 à venda em Castelo - Mouraria,Santa Maria Maior,NA,4800000,634,T4
32231617,Apartamento T5 à venda em Anjos,Arroios,NA,420000,120,T5
31213307,Apartamento T4 à venda em São Vicente de Fora,São Vicente,NA,1090000,265,T4
32629245,Apartamento T5 à venda na rua Cidade da Beira,Olivais,Lisboa,492000,223,T5
32087382,Apartamento T4 à venda em São Sebastião da Pedreira,Avenidas Novas,NA,1500000,295,T4
32438887, Moradia geminada à venda em Fonte Nova - Calhariz,Benfica,NA,660000,,3 andares
31023941,Apartamento T4 à venda em Castelo - Mouraria,Santa Maria Maior,NA,680000,160,T4
32456474,Apartamento T5 à venda em Telheiras,Lumiar,NA,1395000,222,T5
32245472,Apartamento T4 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,1299000,178,T4
30958286,Duplex à venda em Principe Real - Praça da Alegria,Santo António,NA,2000000,231,T5
32409768,Penthouse à venda em Expo Central,Parque das Nações,NA,4800000,274,T4
32409796,Penthouse à venda em Expo Central,Parque das Nações,NA,4300000,261,T4
32409820,Penthouse à venda em Expo Central,Parque das Nações,NA,4300000,274,T4
32409821,Penthouse à venda em Expo Central,Parque das Nações,NA,4500000,280,T4
32618221,Apartamento T4 à venda em Centro,Campo de Ourique,NA,485000,110,T4
31666112,Duplex à venda em Entrecampos,Avenidas Novas,NA,2780000,403,T4
32228332,Duplex à venda na rua Vila Correia,Torre de Belém,Belém,1950000,297,T4
31249683,Apartamento T4 à venda em Baixa,Santa Maria Maior,NA,1000000,136,T4
32614210,Apartamento T5 à venda em Centro,Campo de Ourique,NA,1950000,266,T5
32563882,Apartamento T5 à venda em Centro,Areeiro,NA,710000,225,T5
32617231,Apartamento T4 à venda em Campo Grande,Alvalade,NA,560000,112,T4
32560729,Apartamento T4 à venda na rua Rodrigo da Fonseca,Rato - Amoreiras,Santo António,978456,150,T4
31249683,Apartamento T4 à venda em Baixa,Santa Maria Maior,NA,1000000,136,T4
32228332,Duplex à venda na rua Vila Correia,Torre de Belém,Belém,1950000,297,T4
32138600, Moradia independente à venda na estrada da Torre,Alto do Lumiar - Quinta das Conchas - Quinta do Lambert,Lumiar,2200000,,2 andares
32439772,Apartamento T4 à venda em Santa Isabel,Campo de Ourique,NA,1750000,278,T4
32477969,Apartamento T4 à venda em Pedralvas,Benfica,NA,455000,160,T4
32115028,Apartamento T6 à venda na avenida Óscar Monteiro Torres,Av. de Roma - Campo Pequeno,Areeiro,595000,160,T6
32409635,Apartamento T5 à venda em Olivais,Lisboa,NA,530000,178,T5
32565691,Apartamento T4 à venda em Centro,Campo de Ourique,NA,465000,122,T4
32469739,Duplex à venda em Graça,São Vicente,NA,650000,148,T4
32630867,Apartamento T4 à venda em Alto de São João - Alto do Varejão,Penha de França,NA,340000,120,T4
31521845,Apartamento T4 à venda em Lapa,Estrela,NA,550000,120,T4
32423608,"Apartamento T4 à venda na avenida da Igreja, 1700-240",Campo Grande,Alvalade,550000,105,T4
32212743,Apartamento T5 à venda em Centro,Areeiro,NA,880000,192,T5
28746188,Apartamento T4 à venda em Restelo,Belém,NA,1150000,268,T4
32198688, Moradia geminada à venda em Restelo,Belém,NA,1750000,,450 m² área bruta
29544224,Apartamento T4 à venda em Arco do Cego,Areeiro,NA,1700000,280,T4
32618264,Apartamento T5 à venda na avenida Visconde de Valmor,Campo Pequeno - Praça de Espanha,Avenidas Novas,650000,144,T5
31628239,Apartamento T4 à venda em Restelo,Belém,NA,1275000,281,T4
30893882,Apartamento T4 à venda em Santos-o-Velho - Madragoa,Estrela,NA,980000,243,T4
32467165," Moradia independente à venda em Urb. Quinta dos Alcoutins, Quinta dos Alcoutins",Lumiar,NA,3360000,,3 andares
32416644,Apartamento T4 à venda em Alto de São João - Alto do Varejão,Penha de França,NA,425000,169,T4
31032480,Apartamento T9 à venda em Saldanha - Picoas,São Jorge de Arroios,Arroios,1700000,280,T9 ou mais
32445941, Moradia geminada à venda em Bairro de Santa Cruz,Benfica,NA,880000,,2 andares
32455842,Apartamento T7 à venda em Olivais,Lisboa,NA,1600000,198,T7
32377469,Apartamento T6 à venda em Estefânia,São Jorge de Arroios,Arroios,695000,185,T6
32259547,Apartamento T4 à venda em São Sebastião da Pedreira,Avenidas Novas,NA,479489,125,T4
32543410,Apartamento T7 à venda em Centro,Areeiro,NA,1250000,255,T7
32618733,Apartamento T4 à venda na rua são marçal,Príncipe Real - São Bento,Misericórdia,350000,180,T4
32587909,Apartamento T4 à venda na rua dos Baldaques,Bairro dos Actores - Barão Sabrosa,Penha de França,760000,125,T4
32335646, Moradia independente à venda em Centro,Ajuda,NA,590000,,140 m² área bruta
32587909,Apartamento T4 à venda na rua dos Baldaques,Bairro dos Actores - Barão Sabrosa,Penha de França,760000,125,T4
30753093,Apartamento T4 à venda na rua Carlos de Oliveira,Laranjeiras,São Domingos de Benfica,1000000,280,T4
32487275,Apartamento T5 à venda na rua Engenheiro Nobre Guedes,Bairro de Santa Cruz,Benfica,489900,110,T5
32426522,Duplex à venda na avenida 5 de Outubro,Campo Grande,Alvalade,1750000,350,T6
32442217," Moradia independente à venda , R. da Casquilha",Bairro de Santa Cruz,Benfica,880000,,2 andares
31102043,Apartamento T5 à venda na rua Luciano Cordeiro,Campo de Santana - Santa Marta,Santo António,610000,131,T5
31052471,Apartamento T5 à venda em Anjos,Arroios,NA,525000,137,T5
32497334,Apartamento T5 à venda em Saldanha - Picoas,São Jorge de Arroios,Arroios,2840000,273,T5
32185662,Apartamento T4 à venda em Restelo,Belém,NA,2525000,370,T4
32361563,Apartamento T5 à venda em Entrecampos,Avenidas Novas,NA,3550000,448,T5
32185648,Apartamento T4 à venda em Restelo,Belém,NA,2325000,287,T4
31643768,Apartamento T4 à venda em Olivais,Lisboa,NA,270000,81,T4
32185639,Apartamento T4 à venda em Restelo,Belém,NA,2125000,287,T4
32488370,Apartamento T4 à venda em Carnide,Lisboa,NA,560000,173,T4
32500296,Apartamento T5 à venda em Campo Grande,Alvalade,NA,1200000,273,T5
32620230, Casa ou moradia à venda em Palácio da Ajuda,Ajuda,NA,895000,,465 m² área bruta
32567070,Apartamento T4 à venda em Anjos,Arroios,NA,720000,154,T4
32185646,Apartamento T4 à venda em Restelo,Belém,NA,1950000,282,T4
32185617,Apartamento T4 à venda em Restelo,Belém,NA,1975000,279,T4
32185655,Apartamento T4 à venda em Restelo,Belém,NA,2125000,287,T4
32185645,Apartamento T4 à venda em Restelo,Belém,NA,2225000,287,T4
31555979,Apartamento T4 à venda em Baixa,Santa Maria Maior,NA,1000000,136,T4
32494381,Apartamento T5 à venda em Saldanha - Picoas,São Jorge de Arroios,Arroios,2190000,232,T5
32185616,Apartamento T4 à venda em Restelo,Belém,NA,2425000,370,T4
30980629,Apartamento T4 à venda em Rato - Amoreiras,Santo António,NA,1800000,241,T4
32185641,Apartamento T4 à venda em Restelo,Belém,NA,1275000,370,T4
32185656,Apartamento T4 à venda em Restelo,Belém,NA,1925000,287,T4
32062969,Apartamento T4 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,1250000,270,T4
32185654,Apartamento T4 à venda em Restelo,Belém,NA,2025000,287,T4
32584346,Apartamento T4 à venda em Bairro de Santa Cruz,Benfica,NA,489900,104,T4
32085980, Palácio à venda em Lapa,Estrela,NA,10000000,,950 m² área bruta
32274783, Casa ou moradia à venda em Bairro dos Actores - Barão Sabrosa,Penha de França,NA,1360000,,2 andares
32486253,Apartamento T4 à venda na rua Dr. Rafael Duque,Arneiros,Benfica,489900,99,T4
31879587, Moradia em banda à venda em Lapa,Estrela,NA,7000000,,"690 m² área bruta, 600 m² úteis"
32555172, Moradia independente à venda em Paço do Lumiar,Lumiar,NA,7500000,,2 andares
31016715,"Apartamento T6 à venda , Vila do Castelo nas Escadinhas Costa Castelo",Castelo - Mouraria,Santa Maria Maior,500000,215,T6
32278305,Apartamento T9 à venda na avenida Fontes Pereira de Melo,Bairro Azul - Parque Eduardo VII,Avenidas Novas,1250000,262,T9 ou mais
32415358,Apartamento T4 à venda em Lapa,Estrela,NA,1600000,170,T4
31689820,Apartamento T4 à venda em Laranjeiras,São Domingos de Benfica,NA,820000,221,T4
32415750,Apartamento T4 à venda na rua Engenheiro Nobre Guedes,Bairro de Santa Cruz,Benfica,489900,91,T4
32528569, Casa ou moradia à venda em São João de Brito,Alvalade,NA,2200000,,"276 m² área bruta, 240 m² úteis"
32052403, Casa ou moradia à venda em Campo Grande,Alvalade,NA,2275000,,163 m² área bruta
32181432,Apartamento T4 à venda em Centro,Campo de Ourique,NA,770000,158,T4
30763062,Apartamento T7 à venda na rua António Pedro s/n,Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,550000,143,T7
32372211,"Apartamento T6 à venda na rua Maria Andrade, 26",Anjos,Arroios,830000,242,T6
32525566, Casa ou moradia à venda em Caramão da Ajuda,Ajuda,NA,500000,,75 m² área bruta
32437688, Casa ou moradia à venda em Centro,Campo de Ourique,NA,1275000,,"168 m² área bruta, 150 m² úteis"
31615352, Casa ou moradia à venda em Campo de Santana - Santa Marta,Santo António,NA,5400000,,"540 m² área bruta, 500 m² úteis"
32520814,Apartamento T4 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,680000,125,T4
32361080,Duplex à venda em Telheiras,Lumiar,NA,850000,207,T4
32616594,Apartamento T4 à venda em São Sebastião da Pedreira,Avenidas Novas,NA,2400000,238,T4
31879664,"Apartamento T4 à venda na rua Engenheiro Ferreira Dias, 108",Marvila,Lisboa,355000,135,T4
32621706,Apartamento T5 à venda em Centro,Areeiro,NA,780000,225,T5
32569710,Apartamento T6 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,399000,120,T6
32522250,Apartamento T6 à venda em Pedrouços,Belém,NA,2200000,721,T6
32022818,Apartamento T5 à venda em Bica - Santa Catarina,Misericórdia,NA,1800000,330,T5
32546755,Apartamento T6 à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,650000,170,T6
32227468,Apartamento T5 à venda na rua Manhiça,Olivais,Lisboa,350000,113,T5
31304488,Apartamento T4 à venda em Portas de Benfica - Mercado de Benfica,Benfica,NA,459900,175,T4
32332438,Apartamento T6 à venda em Pedrouços,Belém,NA,2200000,392,T6
32193713,Apartamento T4 à venda em Alameda - Praça do Chile - Almirante Reis,São Jorge de Arroios,Arroios,492000,172,T4
32570725,Apartamento T4 à venda em Arneiros,Benfica,NA,489900,98,T4
32491361,Apartamento T5 à venda na avenida João Crisóstomo s/n,Campo Pequeno - Praça de Espanha,Avenidas Novas,650000,142,T5
32009984," Moradia em banda à venda em Urb. Serafina, Bairro da Serafina",Campolide,NA,515000,,2 andares
32116021,Apartamento T4 à venda em Bairro de Santa Cruz,Benfica,NA,380000,111,T4
31464104,"Apartamento T5 à venda na rua Cidade de Bolama, 7",Olivais,Lisboa,487000,170,T5
32378900,Apartamento T4 à venda em Saldanha - Picoas,São Jorge de Arroios,Arroios,1075000,180,T4
32491363,Apartamento T5 à venda na avenida João Crisóstomo s/n,Campo Pequeno - Praça de Espanha,Avenidas Novas,545000,142,T5
32491362,Apartamento T5 à venda na avenida João Crisóstomo s/n,Campo Pequeno - Praça de Espanha,Avenidas Novas,585000,142,T5
32612702,Apartamento T4 à venda em Centro,Areeiro,NA,907000,194,T4
32514192,Apartamento T8 à venda em Graça,São Vicente,NA,500000,261,T8
32557532,Apartamento T5 à venda na avenida Frei Miguel Contreiras s/n,Alvalade,Alvalade,490000,137,T5
32062834,Apartamento T4 à venda em Lapa,Estrela,NA,670000,118,T4
32254495," Moradia independente à venda na rua 19, 12",Alto da Ajuda,Ajuda,899000,,4 andares
31546262,Apartamento T4 à venda em Santa Engrácia,São Vicente,NA,220000,59,T4
32632333,Apartamento T5 à venda em Expo Central,Parque das Nações,NA,1850000,240,T5
31577842,Duplex à venda em Campo Pequeno - Praça de Espanha,Avenidas Novas,NA,2610000,415,T4
31424866,Duplex à venda em Estefânia,São Jorge de Arroios,Arroios,840000,210,T4
32242314,Apartamento T5 à venda em Saldanha - Picoas,São Jorge de Arroios,Arroios,4500000,342,T5
32414776,Apartamento T4 à venda em Alto dos Moinhos,São Domingos de Benfica,NA,825000,180,T4
32072472,Apartamento T4 à venda em Restelo,Belém,NA,660000,150,T4
32242088,Apartamento T4 à venda em Cais do Sodré - Santos,Misericórdia,NA,1490000,192,T4
32547931,"Apartamento T4 à venda na rua Rainha Dona Luísa de Gusmão, 14",Centro,Lumiar,435000,150,T4
32309066,Apartamento T4 à venda em Centro,Ajuda,NA,850000,230,T4
32561457,Apartamento T4 à venda em Laranjeiras,São Domingos de Benfica,NA,790000,229,T4
32316601,Apartamento T4 à venda em Anjos,Arroios,NA,300000,105,T4
31348321, Moradia geminada à venda em Santa Clara,Lisboa,NA,550000,,315 m² área bruta
32617978,Apartamento T5 à venda em Centro,Campo de Ourique,NA,1950000,266,T5
31688806,Apartamento T4 à venda em Graça,São Vicente,NA,320000,83,T4
32365597,Apartamento T7 à venda em Casal Vistoso,Areeiro,NA,774000,220,T7
31688806,Apartamento T4 à venda em Graça,São Vicente,NA,320000,83,T4
32555433,Apartamento T4 à venda em Calçada do Tojal,Benfica,NA,550000,191,T4
32007127,Apartamento T5 à venda em Olivais,Lisboa,NA,565000,198,T5
31161853,Apartamento T4 à venda em Centro,Areeiro,NA,850000,193,T4
31893136,Apartamento T4 à venda em Príncipe Real - São Bento,Misericórdia,NA,3000000,180,T4
31161856,Apartamento T4 à venda em Centro,Areeiro,NA,883000,193,T4
31161855,Apartamento T4 à venda em Centro,Areeiro,NA,864000,193,T4
32553627,Apartamento T4 à venda em Calçada do Tojal,Benfica,NA,550000,191,T4
32564154,Apartamento T4 à venda em Estrada de Benfica,São Domingos de Benfica,NA,475000,153,T4
32557208, Quinta à venda em Santa Clara,Lisboa,NA,3200000,,1 andar
32445929, Moradia geminada à venda em Fonte Nova - Calhariz,Benfica,NA,660000,,2 andares
32239230, Moradia independente à venda em Restelo,Belém,NA,3450000,,3 andares
32564152,Apartamento T5 à venda em Laranjeiras,São Domingos de Benfica,NA,1200000,286,T5
