HouseID,Title,Hood,Parish,Price,Gross_Area,Typology
32312633,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,64,T2
31005803,Apartamento T2 à venda na avenida General Roçadas,Centro,Penha de França,220000,69,T2
32398978,Apartamento T2 à venda em Baixa,Santa Maria Maior,NA,885000,149,T2
32344999,Apartamento T2 à venda na rua do Sol à Graça,Graça,São Vicente,590000,120,T2
32305180,Apartamento T2 à venda em Centro,Campo de Ourique,NA,449900,63,T2
32300950,Apartamento T2 à venda em Centro,Campo de Ourique,NA,449900,63,T2
32229554,Apartamento T2 à venda em Alto dos Moinhos,São Domingos de Benfica,NA,600000,90,T2
32312728,Apartamento T2 à venda em Centro,Campo de Ourique,NA,449900,63,T2
32348759,Apartamento T2 à venda em Centro,Campo de Ourique,NA,449900,70,T2
32468479,Apartamento T2 à venda em São Vicente de Fora,São Vicente,NA,680000,91,T2
32259282,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,560000,91,T2
32323288,Apartamento T2 à venda em Amoreiras,Campo de Ourique,NA,449900,63,T2
32212574,"Apartamento T2 à venda , Ruas das Barracas 73 b, Rc (dto), 73",Anjos,Arroios,170000,45,T2
32259249,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,520000,87,T2
31366401,"Apartamento T2 à venda , Calçada Moinho de Vento",Campo de Santana - Santa Marta,Santo António,650000,76,T2
32537817,Apartamento T2 à venda na travessa de Santa Luzia,Castelo - Mouraria,Santa Maria Maior,580000,97,T2
32470651,Apartamento T2 à venda na rua Carlos Ribeiro,Centro,Penha de França,369900,77,T2
31709039,Apartamento T2 à venda na rua Bica do Sapato,São Vicente de Fora,São Vicente,390000,77,T2
31964121,Apartamento T2 à venda na rua dos Caetanos,Bairro Alto,Misericórdia,750000,127,T2
32021581,Apartamento T2 à venda em Bairro Alto,Misericórdia,NA,590000,80,T2
30780063,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,1240000,189,T2
32568168,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,64,T2
32565771,Duplex à venda em Lapa,Estrela,NA,585000,92,T2
32259249,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,520000,87,T2
32519445,Apartamento T2 à venda em Graça,São Vicente,NA,399900,66,T2
32259248,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,555000,91,T2
32571077,Apartamento T2 à venda na rua Braamcamp Freire,Alto de São João - Alto do Varejão,Penha de França,255000,74,T2
32018406,Apartamento T2 à venda na rua de Penha de França,Centro,Penha de França,370000,78,T2
32272389," Moradia geminada à venda na rua Maestro Raul Ferrão, 59",Bairro de Santa Cruz,Benfica,755000,,110 m² área bruta
32259291,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,460000,75,T2
32293597,Apartamento T2 à venda em Centro,Campo de Ourique,NA,449900,61,T2
32000235,Apartamento T2 à venda em Arneiros,Benfica,NA,184500,75,T2
31924420,Apartamento T2 à venda em Centro,Penha de França,NA,220000,69,T2
32393885,Apartamento T2 à venda em Bairro de Santa Cruz,Benfica,NA,329900,64,T2
32277896,Apartamento T2 à venda na rua Tomás da Anunciação,Centro,Campo de Ourique,449900,63,T2
32250919,"Apartamento T2 à venda , calçada do tojal",Calçada do Tojal,Benfica,295000,70,T2
32402037,Apartamento T2 à venda na rua da Hera,Bica - Santa Catarina,Misericórdia,995000,158,T2
32348759,Apartamento T2 à venda em Centro,Campo de Ourique,NA,449900,70,T2
32568652,Apartamento T2 à venda em Santa Engrácia,São Vicente,NA,399900,69,T2
29027816,Apartamento T2 à venda em Anjos,Arroios,NA,300000,70,T2
31306311,Apartamento T2 à venda em Centro,Areeiro,NA,720000,115,T2
32273992,Apartamento T2 à venda em Centro,Campo de Ourique,NA,340000,64,T2
32568651,Apartamento T2 à venda em Santa Engrácia,São Vicente,NA,399900,70,T2
32312728,Apartamento T2 à venda em Centro,Campo de Ourique,NA,449900,63,T2
31586459,"Apartamento T2 à venda , campo Grande",Campo Grande,Alvalade,550000,115,T2
30780063,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,1240000,189,T2
32277896,Apartamento T2 à venda na rua Tomás da Anunciação,Centro,Campo de Ourique,449900,63,T2
32259282,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,560000,91,T2
32021581,Apartamento T2 à venda em Bairro Alto,Misericórdia,NA,590000,80,T2
32402298,Apartamento T2 à venda em Centro,Penha de França,NA,260000,51,T2
32504086,"Apartamento T2 à venda na rua do Vale de Santo António, 27",São Vicente de Fora,São Vicente,399900,61,T2
32504092,"Apartamento T2 à venda na rua do Vale de Santo António, 27",São Vicente de Fora,São Vicente,399900,61,T2
32610680,Apartamento T2 à venda em Alvalade,Alvalade,NA,449900,100,T2
32600447,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,770000,91,T2
31283401,Apartamento T2 à venda em Av. da Liberdade - Marquês de Pombal,Santo António,NA,890000,100,T2
32574753,Apartamento T2 à venda na rua da Venezuela,Avenida do Uruguai,Benfica,449900,63,T2
32433377,"Duplex à venda na rua Campo Grande, 196",Campo Grande,Alvalade,995000,140,T2
32504093,"Apartamento T2 à venda na rua do Vale de Santo António, 27",São Vicente de Fora,São Vicente,399900,61,T2
32574606,Apartamento T2 à venda na rua Angelina Vidal,Centro,Penha de França,260000,52,T2
31760445,Apartamento T2 à venda em Centro,Campo de Ourique,NA,650000,108,T2
32403004,"Apartamento T2 à venda na rua Silva Carvalho, 285",Amoreiras,Campo de Ourique,949000,175,T2
32543205,Apartamento T2 à venda na avenida Estados Unidos da América,Alvalade,Alvalade,550000,102,T2
32381279,Apartamento T2 à venda em Alvalade,Alvalade,NA,395000,90,T2
32600448,Apartamento T2 à venda em Centro - Nova Campolide,Campolide,NA,770000,92,T2
32625395,Apartamento T2 à venda em Avenida do Uruguai,Benfica,NA,750000,120,T2
32546454,Apartamento T2 à venda em Alvalade,Alvalade,NA,735000,105,T2
31779846,Apartamento T2 à venda na rua Rua do Alecrim s/n,Chiado - Pç. de Camões,Misericórdia,1207800,144,T2
32592757," Moradia em banda à venda na rua do Lumiar, 80",Carriche - Hospital das Forças Armadas,Lumiar,269000,,3 andares
31779825,Apartamento T2 à venda na rua Rua do Alecrim s/n,Chiado - Pç. de Camões,Misericórdia,1152900,144,T2
32556851,Apartamento T2 à venda em Anjos,Arroios,NA,730000,115,T2
32272178,Apartamento T2 à venda em Arneiros,Benfica,NA,329900,69,T2
32213933,"Apartamento T2 à venda , Calçada Poço dos Mouros, 22",Centro,Penha de França,299500,84,T2
32452382,Apartamento T2 à venda na rua Angelina Vidal,Centro,Penha de França,260000,51,T2
31920399," Casa ou moradia à venda na rua Fernão Lopes de Castanheda, 8",Restelo,Belém,2950000,,"548 m² área bruta, 387 m² úteis"
